case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm35_11;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743061678e9;1.675852743061967e9
algorithm35_11;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852743061967e9;1.675852743061997e9
algorithm35_11;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852743061997e9;1.675852743062002e9
algorithm61_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743063954e9;1.675852743064524e9
algorithm61_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743064524e9;1.675852743065787e9
algorithm61_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743065787e9;1.675852743065988e9
algorithm61_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743065988e9;1.675852743066821e9
algorithm61_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743066821e9;1.675852743066951e9
algorithm61_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743066951e9;1.675852743067034e9
algorithm61_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743067034e9;1.675852743067091e9
algorithm61_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743067091e9;1.675852743067362e9
algorithm61_13;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743067362e9;1.675852743067385e9
algorithm61_13;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852743067385e9;1.675852743067391e9
algorithm34_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743069915e9;1.675852743070332e9
algorithm34_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743070332e9;1.675852743071609e9
algorithm34_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743071609e9;1.675852743072432e9
algorithm34_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743072432e9;1.675852743072588e9
algorithm34_11;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852743072588e9;1.675852743073016e9
algorithm34_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743073016e9;1.675852743073337e9
algorithm34_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743073337e9;1.6758527430735e9
algorithm34_11;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.6758527430735e9;1.675852743073753e9
algorithm34_11;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852743073753e9;1.67585274307378e9
algorithm34_11;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.67585274307378e9;1.675852743073785e9
algorithm87_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743075884e9;1.675852743077034e9
algorithm87_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743077034e9;1.675852743077611e9
algorithm87_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743077611e9;1.675852743077814e9
algorithm87_13;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.675852743077814e9;1.675852743077898e9
algorithm87_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.675852743077898e9;1.675852743077979e9
algorithm87_13;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.675852743077979e9;1.675852743078037e9
algorithm87_13;gemv_2e+05;2e+05;tmp23 = (tmp70^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.675852743078037e9;1.675852743078062e9
algorithm87_13;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.675852743078062e9;1.675852743078066e9
algorithm67_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743080211e9;1.675852743080646e9
algorithm67_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743080646e9;1.675852743081705e9
algorithm67_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743081705e9;1.675852743082112e9
algorithm67_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743082112e9;1.675852743082206e9
algorithm67_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743082206e9;1.675852743082359e9
algorithm67_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743082359e9;1.675852743082439e9
algorithm67_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743082439e9;1.675852743082586e9
algorithm67_10;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743082586e9;1.675852743082636e9
algorithm67_10;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743082636e9;1.675852743082655e9
algorithm67_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852743082655e9;1.675852743082659e9
algorithm40_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.67585274308461e9;1.675852743085202e9
algorithm40_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743085202e9;1.675852743086284e9
algorithm40_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743086284e9;1.675852743086711e9
algorithm40_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743086711e9;1.675852743086808e9
algorithm40_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743086808e9;1.675852743086972e9
algorithm40_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743086972e9;1.675852743087119e9
algorithm40_14;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743087119e9;1.67585274308718e9
algorithm40_14;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.67585274308718e9;1.675852743087795e9
algorithm40_14;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852743087795e9;1.675852743087827e9
algorithm40_14;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852743087827e9;1.675852743087833e9
algorithm72_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743089807e9;1.675852743090869e9
algorithm72_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743090869e9;1.67585274309128e9
algorithm72_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274309128e9;1.675852743091428e9
algorithm72_14;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.675852743091428e9;1.675852743091439e9
algorithm72_14;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.675852743091439e9;1.675852743091516e9
algorithm72_14;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852743091516e9;1.675852743092113e9
algorithm72_14;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml3, 0.0, ml6);1.675852743092113e9;1.675852743092145e9
algorithm72_14;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.675852743092145e9;1.67585274309215e9
algorithm34_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743094678e9;1.675852743095131e9
algorithm34_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743095131e9;1.675852743096203e9
algorithm34_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743096203e9;1.675852743096628e9
algorithm34_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743096628e9;1.675852743096772e9
algorithm34_13;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852743096772e9;1.67585274309716e9
algorithm34_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274309716e9;1.675852743097327e9
algorithm34_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743097327e9;1.675852743097481e9
algorithm34_13;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743097481e9;1.675852743097744e9
algorithm34_13;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852743097744e9;1.675852743097773e9
algorithm34_13;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.675852743097773e9;1.675852743097777e9
algorithm90_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743099906e9;1.675852743100526e9
algorithm90_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743100526e9;1.675852743101605e9
algorithm90_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743101605e9;1.67585274310177e9
algorithm90_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67585274310177e9;1.675852743102203e9
algorithm90_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743102203e9;1.675852743102299e9
algorithm90_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743102299e9;1.675852743102461e9
algorithm90_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743102461e9;1.675852743102541e9
algorithm90_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743102541e9;1.675852743102601e9
algorithm90_13;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852743102601e9;1.675852743102634e9
algorithm90_13;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743102634e9;1.675852743102654e9
algorithm62_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743104878e9;1.675852743105295e9
algorithm62_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743105295e9;1.675852743106382e9
algorithm62_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743106382e9;1.675852743106536e9
algorithm62_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743106536e9;1.675852743106941e9
algorithm62_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743106941e9;1.675852743107048e9
algorithm62_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743107048e9;1.675852743107128e9
algorithm62_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743107128e9;1.67585274310729e9
algorithm62_14;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.67585274310729e9;1.67585274310735e9
algorithm62_14;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.67585274310735e9;1.675852743107372e9
algorithm62_14;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852743107372e9;1.675852743107376e9
algorithm43_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743109342e9;1.675852743109739e9
algorithm43_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743109739e9;1.67585274311077e9
algorithm43_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.67585274311077e9;1.675852743110921e9
algorithm43_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743110921e9;1.675852743111345e9
algorithm43_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743111345e9;1.67585274311144e9
algorithm43_12;ml5, ml4 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml4 = LAPACK.syev!('V', 'L', ml4);1.67585274311144e9;1.675852743113172e9
algorithm43_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743113172e9;1.675852743113342e9
algorithm43_12;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml6);1.675852743113342e9;1.675852743113362e9
algorithm43_12;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml4, ml6, 0.0, ml7);1.675852743113362e9;1.675852743113369e9
algorithm43_12;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml4, ml7, 0.0, ml8);1.675852743113369e9;1.675852743113371e9
algorithm67_11;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743115338e9;1.675852743115787e9
algorithm67_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743115787e9;1.675852743116804e9
algorithm67_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743116804e9;1.67585274311721e9
algorithm67_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.67585274311721e9;1.675852743117318e9
algorithm67_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743117318e9;1.675852743117471e9
algorithm67_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743117471e9;1.675852743117553e9
algorithm67_11;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743117553e9;1.675852743117713e9
algorithm67_11;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743117713e9;1.675852743117762e9
algorithm67_11;gemv_2e+05;2e+05;tmp23 = (tmp219 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743117762e9;1.675852743117781e9
algorithm67_11;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852743117781e9;1.675852743117785e9
algorithm96_12;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743120349e9;1.67585274312078e9
algorithm96_12;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274312078e9;1.675852743121825e9
algorithm96_12;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743121825e9;1.675852743122238e9
algorithm96_12;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743122238e9;1.675852743122333e9
algorithm96_12;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743122333e9;1.675852743122415e9
algorithm96_12;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743122415e9;1.675852743122463e9
algorithm96_12;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743122463e9;1.675852743122616e9
algorithm96_12;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743122616e9;1.675852743122777e9
algorithm96_12;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852743122777e9;1.675852743122822e9
algorithm96_12;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743122822e9;1.675852743122842e9
algorithm37_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.67585274312492e9;1.675852743125511e9
algorithm37_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743125511e9;1.675852743126585e9
algorithm37_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743126585e9;1.675852743126746e9
algorithm37_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743126746e9;1.675852743127148e9
algorithm37_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743127148e9;1.675852743127244e9
algorithm37_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743127244e9;1.675852743127406e9
algorithm37_14;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743127406e9;1.675852743127458e9
algorithm37_14;ml4 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml4 = qr!(ml4);1.675852743127458e9;1.675852743128121e9
algorithm37_14;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml6, ml5, 0.0, ml7);1.675852743128121e9;1.67585274312815e9
algorithm37_14;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml8, ml7);1.67585274312815e9;1.675852743128155e9
algorithm44_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743130266e9;1.675852743130862e9
algorithm44_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743130862e9;1.675852743131876e9
algorithm44_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743131876e9;1.675852743132029e9
algorithm44_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743132029e9;1.675852743132441e9
algorithm44_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743132441e9;1.675852743132536e9
algorithm44_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743132536e9;1.675852743132713e9
algorithm44_13;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743132713e9;1.675852743132737e9
algorithm44_13;ml6, ml4 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml6, ml4 = LAPACK.syev!('V', 'L', ml4);1.675852743132737e9;1.67585274313441e9
algorithm44_13;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml4, ml5, 0.0, ml7);1.67585274313441e9;1.675852743134416e9
algorithm44_13;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml4, ml7, 0.0, ml8);1.675852743134416e9;1.675852743134418e9
algorithm12_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743136373e9;1.67585274313696e9
algorithm12_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274313696e9;1.675852743138026e9
algorithm12_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743138026e9;1.675852743138198e9
algorithm12_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743138198e9;1.67585274313863e9
algorithm12_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.67585274313863e9;1.675852743138738e9
algorithm12_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743138738e9;1.675852743138904e9
algorithm12_10;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743138904e9;1.675852743138938e9
algorithm12_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743138938e9;1.67585274313902e9
algorithm12_10;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.67585274313902e9;1.675852743139023e9
algorithm12_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.675852743139023e9;1.675852743139027e9
algorithm92_14;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743141009e9;1.675852743141433e9
algorithm92_14;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.675852743141433e9;1.675852743142502e9
algorithm92_14;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743142502e9;1.675852743142668e9
algorithm92_14;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743142668e9;1.67585274314309e9
algorithm92_14;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.67585274314309e9;1.675852743143185e9
algorithm92_14;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743143185e9;1.675852743143265e9
algorithm92_14;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743143265e9;1.675852743143314e9
algorithm92_14;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743143314e9;1.675852743143478e9
algorithm92_14;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.675852743143478e9;1.675852743143522e9
algorithm92_14;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.675852743143522e9;1.675852743143541e9
algorithm97_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.675852743146102e9;1.67585274314653e9
algorithm97_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67585274314653e9;1.675852743147575e9
algorithm97_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.675852743147575e9;1.675852743147997e9
algorithm97_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.675852743147997e9;1.675852743148093e9
algorithm97_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.675852743148093e9;1.675852743148246e9
algorithm97_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.675852743148246e9;1.675852743148391e9
algorithm97_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.675852743148391e9;1.675852743148471e9
algorithm97_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.675852743148471e9;1.675852743148518e9
