case:concept:name;concept:name;concept:flops;concept:operation;concept:kernel;timestamp:start;timestamp:end
algorithm80_18;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839857118e9;1.671792839857137e9
algorithm97_17;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839859509e9;1.671792839860098e9
algorithm97_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839860098e9;1.671792839861556e9
algorithm97_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839861556e9;1.671792839862106e9
algorithm97_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839862106e9;1.671792839862203e9
algorithm97_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839862203e9;1.671792839862435e9
algorithm97_17;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839862435e9;1.67179283986261e9
algorithm97_17;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.67179283986261e9;1.671792839862694e9
algorithm97_17;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792839862694e9;1.671792839863574e9
algorithm97_17;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792839863574e9;1.671792839863662e9
algorithm97_17;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839863662e9;1.67179283986369e9
algorithm90_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839865722e9;1.67179283986615e9
algorithm90_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.67179283986615e9;1.671792839867641e9
algorithm90_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839867641e9;1.671792839867875e9
algorithm90_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839867875e9;1.671792839868443e9
algorithm90_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839868443e9;1.67179283986855e9
algorithm90_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.67179283986855e9;1.671792839868767e9
algorithm90_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839868767e9;1.671792839868848e9
algorithm90_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792839868848e9;1.671792839868908e9
algorithm90_13;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792839868908e9;1.671792839868939e9
algorithm90_13;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839868939e9;1.671792839868964e9
algorithm24_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839870942e9;1.671792839872384e9
algorithm24_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839872384e9;1.671792839872952e9
algorithm24_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839872952e9;1.671792839873183e9
algorithm24_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839873183e9;1.671792839873281e9
algorithm24_17;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839873281e9;1.671792839873318e9
algorithm24_17;ml3 = qr_2.67e+06;2.67e+06;(Q16 R17) = tmp14;ml3 = qr!(ml3);1.671792839873318e9;1.671792839873989e9
algorithm24_17;gemv_2e+04;2e+04;tmp25 = (Q16^T tmp21);gemv!('T', 1.0, ml5, ml4, 0.0, ml6);1.671792839873989e9;1.671792839874021e9
algorithm24_17;trsv_1e+04;1e+04;tmp24 = (R17^-1 tmp25);trsv!('U', 'N', 'N', ml7, ml6);1.671792839874021e9;1.671792839874026e9
algorithm53_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839875316e9;1.671792839876722e9
algorithm53_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839876722e9;1.671792839876927e9
algorithm53_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839876927e9;1.671792839877486e9
algorithm53_15;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792839877486e9;1.671792839877591e9
algorithm53_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792839877591e9;1.671792839877672e9
algorithm53_15;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839877672e9;1.671792839877683e9
algorithm53_15;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml3, ml4);1.671792839877683e9;1.671792839877686e9
algorithm53_15;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792839877686e9;1.67179283987769e9
algorithm14_17;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839879676e9;1.671792839880174e9
algorithm14_17;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839880174e9;1.67179283988151e9
algorithm14_17;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67179283988151e9;1.671792839882043e9
algorithm14_17;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839882043e9;1.671792839882147e9
algorithm14_17;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839882147e9;1.67179283988234e9
algorithm14_17;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.67179283988234e9;1.671792839882423e9
algorithm14_17;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839882423e9;1.671792839882598e9
algorithm14_17;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839882598e9;1.671792839882634e9
algorithm14_17;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.671792839882634e9;1.67179283988264e9
algorithm14_17;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.67179283988264e9;1.671792839882643e9
algorithm9_15;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839885057e9;1.671792839885487e9
algorithm9_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839885487e9;1.67179283988693e9
algorithm9_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67179283988693e9;1.671792839887466e9
algorithm9_15;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839887466e9;1.671792839887583e9
algorithm9_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839887583e9;1.671792839887666e9
algorithm9_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839887666e9;1.671792839887875e9
algorithm9_15;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839887875e9;1.67179283988803e9
algorithm9_15;gemv_2e+05;2e+05;tmp21 = (tmp56 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.67179283988803e9;1.671792839888068e9
algorithm9_15;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml5);1.671792839888068e9;1.671792839888074e9
algorithm9_15;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml5);1.671792839888074e9;1.671792839888077e9
algorithm57_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839890785e9;1.671792839892252e9
algorithm57_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839892252e9;1.671792839892812e9
algorithm57_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839892812e9;1.671792839893057e9
algorithm57_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.671792839893057e9;1.67179283989307e9
algorithm57_11;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.67179283989307e9;1.671792839893169e9
algorithm57_11;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839893169e9;1.671792839893251e9
algorithm57_11;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml3);1.671792839893251e9;1.671792839893254e9
algorithm57_11;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml3);1.671792839893254e9;1.671792839893258e9
algorithm97_13;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839895278e9;1.671792839895885e9
algorithm97_13;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839895885e9;1.671792839897232e9
algorithm97_13;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839897232e9;1.671792839897802e9
algorithm97_13;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839897802e9;1.671792839897907e9
algorithm97_13;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839897907e9;1.671792839898133e9
algorithm97_13;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839898133e9;1.671792839898295e9
algorithm97_13;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839898295e9;1.671792839898386e9
algorithm97_13;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792839898386e9;1.671792839898439e9
algorithm97_13;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792839898439e9;1.671792839898472e9
algorithm97_13;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839898472e9;1.671792839898495e9
algorithm91_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.671792839899778e9;1.671792839900396e9
algorithm91_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839900396e9;1.671792839901949e9
algorithm91_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839901949e9;1.671792839902527e9
algorithm91_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839902527e9;1.671792839902629e9
algorithm91_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839902629e9;1.671792839902713e9
algorithm91_10;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792839902713e9;1.671792839902772e9
algorithm91_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839902772e9;1.671792839902997e9
algorithm91_10;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792839902997e9;1.671792839903038e9
algorithm91_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839903038e9;1.671792839903182e9
algorithm91_10;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839903182e9;1.671792839903206e9
algorithm74_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839905269e9;1.671792839906664e9
algorithm74_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839906664e9;1.671792839906874e9
algorithm74_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839906874e9;1.671792839907441e9
algorithm74_16;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml3);1.671792839907441e9;1.671792839907555e9
algorithm74_16;ml4, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml4, ml3 = LAPACK.syev!('V', 'L', ml3);1.671792839907555e9;1.671792839909608e9
algorithm74_16;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml5);1.671792839909608e9;1.671792839909622e9
algorithm74_16;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml5, 0.0, ml6);1.671792839909622e9;1.671792839909626e9
algorithm74_16;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.671792839909626e9;1.671792839909629e9
algorithm50_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839912057e9;1.671792839913484e9
algorithm50_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839913484e9;1.67179283991368e9
algorithm50_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.67179283991368e9;1.671792839914178e9
algorithm50_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839914178e9;1.67179283991429e9
algorithm50_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.67179283991429e9;1.671792839914375e9
algorithm50_10;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792839914375e9;1.671792839914488e9
algorithm50_10;gemv_2e+05;2e+05;tmp23 = (tmp70^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839914488e9;1.671792839914525e9
algorithm50_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792839914525e9;1.671792839914529e9
algorithm90_10;transpose_1;1;tmp56 = X^T;transpose!(ml3, ml0);1.67179283991654e9;1.671792839917145e9
algorithm90_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839917145e9;1.671792839918627e9
algorithm90_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839918627e9;1.671792839918818e9
algorithm90_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839918818e9;1.671792839919357e9
algorithm90_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml4);1.671792839919357e9;1.671792839919459e9
algorithm90_10;trsv_1e+06;1e+06;tmp71 = (L2^-T tmp68);trsv!('L', 'T', 'N', ml1, ml2);1.671792839919459e9;1.671792839919658e9
algorithm90_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839919658e9;1.671792839919743e9
algorithm90_10;trsm_1e+07;1e+07;tmp219 = (L15^-1 tmp56);trsm!('L', 'L', 'N', 'N', 1.0, ml4, ml3);1.671792839919743e9;1.671792839919812e9
algorithm90_10;trsm_1e+07;1e+07;tmp90 = (L15^-T tmp219);trsm!('L', 'L', 'T', 'N', 1.0, ml4, ml3);1.671792839919812e9;1.671792839919846e9
algorithm90_10;gemv_2e+05;2e+05;tmp24 = (tmp90 tmp71);gemv!('N', 1.0, ml3, ml2, 0.0, ml5);1.671792839919846e9;1.671792839919874e9
algorithm26_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839921876e9;1.671792839923392e9
algorithm26_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839923392e9;1.671792839923588e9
algorithm26_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839923588e9;1.671792839924104e9
algorithm26_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839924104e9;1.671792839924204e9
algorithm26_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839924204e9;1.671792839924213e9
algorithm26_11;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.671792839924213e9;1.671792839926174e9
algorithm26_11;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.671792839926174e9;1.67179283992618e9
algorithm26_11;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.67179283992618e9;1.671792839926182e9
algorithm57_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839927452e9;1.671792839928901e9
algorithm57_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839928901e9;1.671792839929395e9
algorithm57_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839929395e9;1.671792839929589e9
algorithm57_10;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml3);1.671792839929589e9;1.671792839929602e9
algorithm57_10;gemm_2e+07;2e+07;tmp14 = (tmp12^T tmp12);gemm!('T', 'N', 1.0, ml0, ml0, 0.0, ml4);1.671792839929602e9;1.671792839929702e9
algorithm57_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml4);1.671792839929702e9;1.671792839929785e9
algorithm57_10;trsv_1e+04;1e+04;tmp23 = (L15^-1 tmp21);trsv!('L', 'N', 'N', ml4, ml3);1.671792839929785e9;1.671792839929789e9
algorithm57_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml4, ml3);1.671792839929789e9;1.671792839929793e9
algorithm52_10;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839931768e9;1.671792839933184e9
algorithm52_10;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839933184e9;1.671792839933696e9
algorithm52_10;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839933696e9;1.671792839933885e9
algorithm52_10;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839933885e9;1.671792839933991e9
algorithm52_10;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792839933991e9;1.671792839934075e9
algorithm52_10;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792839934075e9;1.671792839934183e9
algorithm52_10;gemv_2e+05;2e+05;tmp23 = (tmp70^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839934183e9;1.671792839934207e9
algorithm52_10;trsv_1e+04;1e+04;tmp24 = (L15^-T tmp23);trsv!('L', 'T', 'N', ml3, ml4);1.671792839934207e9;1.671792839934211e9
algorithm82_15;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839936616e9;1.671792839938142e9
algorithm82_15;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839938142e9;1.671792839938666e9
algorithm82_15;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839938666e9;1.671792839938765e9
algorithm82_15;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792839938765e9;1.671792839938849e9
algorithm82_15;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839938849e9;1.671792839939041e9
algorithm82_15;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792839939041e9;1.671792839939154e9
algorithm82_15;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792839939154e9;1.671792839939208e9
algorithm82_15;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839939208e9;1.671792839939235e9
algorithm33_11;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839941259e9;1.671792839942738e9
algorithm33_11;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839942738e9;1.671792839943268e9
algorithm33_11;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839943268e9;1.671792839943476e9
algorithm33_11;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839943476e9;1.671792839943589e9
algorithm33_11;gemv_2e+05;2e+05;tmp21 = (tmp12^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839943589e9;1.671792839943599e9
algorithm33_11;ml5, ml3 = LAPACK.syev_3.34e+06;3.34e+06;(Z18 W19 Z18^T) = tmp14;ml5, ml3 = LAPACK.syev!('V', 'L', ml3);1.671792839943599e9;1.671792839945594e9
algorithm33_11;gemv_2e+04;2e+04;tmp268 = (Z18^T tmp21);gemv!('T', 1.0, ml3, ml4, 0.0, ml6);1.671792839945594e9;1.671792839945599e9
algorithm33_11;gemv_100;100;tmp269 = (W19^-1 tmp268);gemv!('N', 1.0, ml3, ml6, 0.0, ml7);1.671792839945599e9;1.671792839945602e9
algorithm82_19;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839947596e9;1.671792839948993e9
algorithm82_19;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839948993e9;1.671792839949522e9
algorithm82_19;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839949522e9;1.671792839949637e9
algorithm82_19;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792839949637e9;1.671792839949721e9
algorithm82_19;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839949721e9;1.671792839949913e9
algorithm82_19;trsm_1e+07;1e+07;tmp70 = (tmp12 L15^-T);trsm!('R', 'L', 'T', 'N', 1.0, ml3, ml0);1.671792839949913e9;1.671792839950015e9
algorithm82_19;trsm_1e+07;1e+07;tmp72 = (tmp70 L15^-1);trsm!('R', 'L', 'N', 'N', 1.0, ml3, ml0);1.671792839950015e9;1.671792839950067e9
algorithm82_19;gemv_2e+05;2e+05;tmp24 = (tmp72^T tmp68);gemv!('T', 1.0, ml0, ml2, 0.0, ml4);1.671792839950067e9;1.671792839950093e9
algorithm83_16;LAPACK.potrf_3.33e+08;3.33e+08;(L2 L2^T) = M;LAPACK.potrf!('L', ml1);1.671792839951629e9;1.671792839953122e9
algorithm83_16;trsv_1e+06;1e+06;tmp68 = (L2^-1 y);trsv!('L', 'N', 'N', ml1, ml2);1.671792839953122e9;1.671792839953325e9
algorithm83_16;trsm_1e+08;1e+08;tmp12 = (L2^-1 X);trsm!('L', 'L', 'N', 'N', 1.0, ml1, ml0);1.671792839953325e9;1.671792839953853e9
algorithm83_16;syrk_1e+07;1e+07;tmp14 = (tmp12^T tmp12);syrk!('L', 'T', 1.0, ml0, 0.0, ml3);1.671792839953853e9;1.671792839953949e9
algorithm83_16;LAPACK.potrf_3.33e+05;3.33e+05;(L15 L15^T) = tmp14;LAPACK.potrf!('L', ml3);1.671792839953949e9;1.671792839954034e9
